# Edges: fromIndex, toIndex, edgeCost
585,919,67
585,925,78
585,928,26
585,936,60
585,949,81
585,950,26
585,952,42
585,954,68
585,955,65
585,957,92
585,958,86
585,961,74
585,964,27
585,986,19
585,988,83
585,989,16
585,994,30
585,996,59
585,997,57
586,592,48
586,602,63
586,606,52
586,607,14
586,608,65
586,610,53
586,612,33
586,614,75
586,619,47
586,631,73
586,640,56
586,641,72
586,655,19
586,659,43
586,669,48
586,674,51
586,678,31
586,685,36
586,699,55
586,700,62
586,721,49
586,723,77
586,724,29
586,732,33
586,735,16
586,737,30
586,741,39
586,746,41
586,749,72
586,750,59
586,756,56
586,757,51
586,759,28
586,761,45
586,762,22
586,766,68
586,767,40
586,768,34
586,777,50
586,785,44
586,791,80
586,801,66
586,802,45
586,805,41
586,806,25
586,808,66
586,813,34
586,816,86
586,818,7
586,826,43
586,833,20
586,836,82
586,837,46
586,838,13
586,844,55
586,852,51
586,862,71
586,869,17
586,874,78
586,880,42
586,881,42
586,890,75
586,893,36
586,900,62
586,906,19
586,920,88
586,922,66
586,937,79
586,942,45
586,948,55
586,950,48
586,953,23
586,956,78
586,958,61
586,976,42
586,979,14
586,995,5
587,588,67
587,592,32
587,599,69
587,606,38
587,609,40
587,617,29
587,619,55
587,622,51
587,629,18
587,633,36
587,645,33
587,652,67
587,653,40
587,658,43
587,678,36
587,683,45
587,686,50
587,687,56
587,688,17
587,698,29
587,710,59
587,713,24
587,715,23
587,716,13
587,717,48
587,718,25
587,720,66
587,722,54
587,739,24
587,741,21
587,744,40
587,754,63
587,764,31
587,772,45
587,775,46
587,778,55
587,780,55
587,785,21
587,786,26
587,806,52
587,808,51
587,810,75
587,813,63
587,816,96
587,821,68
587,824,41
587,828,28
587,831,21
587,834,64
587,836,87
587,846,29
587,847,31
587,853,29
587,858,27
587,859,3
587,870,88
587,876,36
587,884,36
587,887,26
587,892,68
587,893,8
587,894,19
587,896,29
587,904,67
587,906,29
587,920,68
587,928,16
587,938,74
587,939,14
587,942,18
587,943,42
587,958,76
587,959,48
587,961,72
587,963,17
587,968,15
587,970,62
587,974,97
587,989,26
587,992,28
587,993,46
587,997,44
587,999,34
588,589,49
588,599,9
588,607,69
588,608,24
588,610,44
588,612,76
588,613,27
588,617,87
588,619,54
588,623,65
588,630,83
588,645,86
588,647,93
588,652,115
588,656,108
588,658,31
588,660,79
588,661,31
588,675,77
588,677,36
588,678,55
588,682,54
588,685,51
588,688,84
588,695,31
588,697,58
588,699,58
588,704,31
588,708,24
588,709,8
588,712,114
588,728,83
588,732,94
588,750,44
588,761,47
588,767,47
588,773,96
588,784,76
588,787,71
588,788,84
588,793,40
588,797,79
588,808,16
588,809,85
588,817,50
588,819,65
588,826,58
588,830,21
588,843,67
588,846,41
588,848,40
588,852,89
588,853,68
588,858,53
588,865,85
588,879,73
588,881,110
588,882,93
588,884,32
588,895,53
588,902,72
588,907,76
588,914,20
588,920,17
588,924,40
588,932,64
588,935,34
588,939,58
588,944,42
588,955,43
588,956,7
588,958,72
588,966,72
588,969,85
588,970,39
588,972,74
588,976,79
588,978,86
588,989,79
588,998,85
588,999,32
589,594,58
589,596,35
589,600,15
589,607,36
589,610,9
589,613,36
589,619,8
589,622,14
589,623,34
589,627,19
589,630,41
589,631,30
589,642,26
589,648,40
589,654,63
589,656,59
589,658,20
589,662,54
589,674,24
589,683,30
589,689,40
589,691,39
589,695,19
589,704,26
589,705,39
589,706,36
589,707,21
589,712,68
589,717,11
589,724,16
589,727,77
589,730,35
589,738,35
589,743,35
589,752,40
589,755,26
589,756,36
589,761,42
589,762,24
589,782,61
589,785,69
589,792,34
589,796,18
589,807,63
589,811,35
589,816,48
589,827,9
589,832,39
589,833,50
589,835,52
589,846,47
589,849,26
589,858,58
589,866,11
589,867,70
589,878,53
589,879,41
589,880,69
589,885,29
589,887,41
589,891,40
589,892,32
589,896,29
589,900,25
589,901,45
589,902,66
589,905,5
589,909,35
589,910,30
589,917,42
589,922,44
589,923,40
589,926,10
589,927,56
589,931,33
589,940,48
589,942,65
589,954,35
589,956,48
589,963,39
589,967,60
589,971,62
589,980,56
589,981,27
589,991,63
589,996,22
590,593,19
590,598,39
590,602,66
590,603,51
590,606,63
590,618,82
590,625,53
590,635,29
590,637,46
590,641,68
590,642,60
590,644,59
590,645,23
590,654,50
590,666,24
590,671,23
590,674,36
590,676,75
590,685,55
590,687,94
590,691,56
590,695,58
590,698,48
590,709,96
590,711,18
590,713,71
590,714,73
590,717,30
590,724,36
590,726,31
590,729,57
590,734,27
590,735,38
590,737,8
590,739,36
590,743,40
590,744,12
590,747,79
590,754,32
590,756,69
590,758,70
590,770,19
590,777,30
590,778,28
590,782,96
590,786,47
590,790,61
590,798,23
590,799,69
590,801,68
590,802,66
590,805,50
590,806,26
590,808,76
590,809,22
590,819,30
590,826,35
590,830,69
590,831,73
590,838,29
590,841,67
590,849,29
590,871,17
590,877,75
590,882,3
590,884,72
590,888,89
590,893,60
590,894,71
590,913,43
590,915,46
590,931,69
590,934,62
590,935,62
590,940,9
590,948,72
590,957,41
590,959,71
590,962,47
590,963,58
590,964,52
590,973,55
590,975,73
590,977,57
590,986,46
590,987,74
590,998,8
591,598,38
591,612,62
591,614,81
591,618,81
591,620,18
591,622,27
591,623,55
591,633,41
591,635,32
591,646,34
591,648,81
591,651,12
591,661,61
591,667,78
591,668,54
591,673,80
591,679,83
591,681,15
591,690,60
591,691,58
591,692,36
591,694,43
591,695,58
591,703,68
591,707,60
591,710,68
591,722,7
591,725,78
591,726,35
591,729,59
591,738,75
591,739,37
591,740,67
591,741,68
591,745,19
591,748,66
591,752,28
591,757,70
591,764,71
591,771,3
591,772,23
591,774,67
591,782,97
591,783,23
591,785,73
591,787,32
591,788,4
591,794,87
591,798,22
591,819,28
591,821,14
591,826,33
591,828,26
591,830,69
591,835,86
591,870,57
591,872,21
591,874,69
591,880,28
591,881,20
591,886,82
591,889,46
591,891,50
591,893,63
591,894,74
591,901,82
591,903,70
591,908,24
591,915,46
591,933,72
591,940,13
591,951,74
591,954,76
591,958,41
591,959,71
591,962,50
591,968,41
591,978,18
591,990,34
591,991,100
591,995,23
592,597,24
592,602,27
592,603,12
592,608,17
592,611,81
592,627,50
592,629,50
592,636,28
592,652,84
592,659,69
592,662,62
592,664,39
592,665,7
592,666,38
592,675,69
592,677,21
592,679,22
592,688,49
592,696,33
592,712,83
592,714,19
592,719,64
592,726,60
592,728,48
592,736,66
592,739,25
592,740,38
592,741,52
592,748,19
592,758,21
592,773,63
592,778,47
592,780,35
592,787,37
592,789,42
592,804,46
592,805,12
592,806,73
592,813,77
592,814,1
592,820,25
592,826,40
592,830,25
592,840,70
592,842,6
592,843,61
592,851,27
592,856,74
592,858,28
592,869,37
592,874,53
592,875,24
592,877,35
592,881,82
592,882,64
592,883,53
592,888,39
592,892,62
592,894,37
592,904,35
592,906,58
592,910,2
592,912,21
592,917,69
592,920,40
592,928,21
592,932,38
592,939,23
592,950,59
592,952,23
592,960,50
592,967,38
592,974,78
592,979,39
592,981,56
592,986,29
592,997,53
592,999,7
593,595,59
593,601,24
593,619,32
593,621,17
593,622,23
593,623,56
593,624,23
593,626,62
593,629,39
593,637,26
593,638,36
593,645,17
593,649,36
593,650,58
593,658,41
593,661,48
593,663,69
593,665,49
593,678,18
593,680,58
593,689,53
593,697,31
593,706,65
593,714,53
593,717,21
593,726,28
593,730,6
593,731,65
593,732,27
593,735,31
593,738,58
593,740,47
593,742,13
593,743,21
593,756,49
593,757,49
593,769,33
593,771,19
593,780,37
593,782,77
593,796,11
593,797,47
593,804,19
593,805,32
593,817,23
593,819,26
593,825,60
593,831,55
593,836,67
593,845,33
593,851,68
593,852,38
593,853,6
593,856,32
593,867,48
593,874,64
593,875,28
593,880,44
593,882,22
593,884,53
593,894,53
593,905,34
593,906,34
593,910,42
593,912,59
593,913,24
593,916,36
593,931,62
593,933,51
593,934,45
593,943,45
593,944,41
593,945,6
593,950,60
593,953,23
593,954,62
593,961,66
593,962,29
593,969,34
593,973,44
593,981,48
593,999,48
594,595,89
594,597,96
594,600,74
594,609,43
594,623,78
594,626,84
594,627,57
594,632,82
594,637,54
594,638,55
594,643,67
594,666,39
594,667,81
594,671,4
594,673,70
594,677,88
594,680,85
594,682,52
594,690,50
594,692,60
594,697,55
594,702,71
594,709,109
594,723,96
594,724,49
594,737,16
594,748,70
594,758,84
594,759,10
594,765,23
594,767,65
594,778,47
594,783,8
594,791,100
594,793,66
594,795,77
594,800,16
594,805,62
594,807,71
594,811,63
594,812,63
594,819,49
594,821,34
594,822,36
594,827,49
594,828,29
594,842,72
594,848,76
594,869,42
594,874,91
594,877,77
594,879,81
594,881,22
594,884,81
594,886,98
594,888,104
594,892,48
594,908,5
594,917,39
594,924,63
594,925,11
594,930,51
594,939,50
594,946,66
594,954,93
594,956,100
594,957,60
594,962,49
594,963,64
594,964,46
594,968,43
594,972,51
594,974,89
594,977,76
594,986,49
594,993,11
594,994,58
594,997,21
595,596,23
595,599,20
595,600,27
595,603,35
595,606,16
595,607,55
595,608,18
595,613,16
595,616,61
595,620,91
595,622,50
595,631,28
595,640,21
595,653,21
595,658,17
595,669,39
595,673,84
595,675,68
595,676,39
595,680,27
595,684,65
595,709,20
595,712,101
595,714,36
595,715,79
595,718,34
595,724,40
595,731,14
595,739,45
595,746,28
595,751,44
595,755,58
595,770,57
595,779,28
595,784,64
595,787,58
595,790,64
595,807,59
595,808,6
595,811,35
595,813,94
595,814,21
595,816,66
595,818,71
595,820,43
595,826,46
595,834,80
595,850,44
595,856,91
595,868,75
595,870,66
595,872,57
595,878,40
595,879,65
595,880,103
595,881,96
595,891,69
595,892,68
595,900,53
595,904,13
595,905,31
595,913,43
595,918,94
595,921,74
595,922,15
595,927,89
595,930,42
595,936,11
595,938,23
595,944,31
595,949,40
595,951,32
595,959,7
595,978,73
595,985,26
595,987,8
595,991,26
595,994,83
595,998,71
596,601,69
596,602,30
596,608,14
596,609,39
596,616,57
596,626,70
596,632,30
596,639,64
596,641,47
596,645,54
596,654,54
596,655,55
596,657,32
596,673,60
596,680,14
596,681,79
596,689,75
596,691,17
596,694,51
596,695,21
596,700,18
596,701,53
596,703,10
596,704,40
596,705,52
596,709,38
596,711,83
596,717,43
596,721,73
596,726,61
596,727,55
596,732,70
596,737,72
596,744,55
596,745,84
596,748,16
596,750,19
596,755,61
596,758,23
596,766,68
596,775,56
596,783,80
596,791,36
596,813,80
596,814,3
596,821,74
596,828,44
596,832,38
596,851,24
596,853,39
596,856,77
596,862,32
596,863,24
596,867,57
596,881,85
596,884,8
596,890,26
596,891,75
596,893,34
596,895,50
596,897,35
596,902,40
596,904,35
596,905,32
596,911,37
596,917,73
596,919,77
596,921,61
596,935,3
596,940,66
596,941,33
596,945,41
596,957,75
596,964,51
596,969,50
596,971,80
596,972,39
596,974,81
596,979,40
596,980,81
596,982,75
596,984,76
596,988,74
596,989,47
596,990,71
597,599,15
597,601,91
597,605,85
597,616,73
597,618,20
597,621,81
597,622,62
597,630,75
597,632,30
597,635,65
597,636,15
597,639,87
597,646,80
597,648,22
597,655,78
597,656,104
597,658,27
597,660,68
597,665,17
597,674,72
597,680,18
597,681,100
597,691,39
597,692,74
597,721,89
597,732,90
597,735,82
597,748,36
597,750,28
597,752,89
597,760,66
597,764,23
597,775,76
597,776,41
597,791,22
597,794,8
597,800,85
597,808,10
597,814,23
597,832,62
597,833,89
597,835,8
597,842,24
597,851,14
597,852,89
597,856,99
597,863,15
597,879,80
597,882,88
597,885,59
597,890,15
597,892,80
597,902,56
597,931,57
597,932,60
597,937,34
597,938,37
597,940,88
597,941,56
597,961,34
597,964,73
597,977,61
597,980,101
597,988,92
597,989,63
598,609,11
598,618,43
598,623,43
598,630,34
598,632,28
598,636,53
598,641,36
598,642,36
598,647,64
598,649,57
598,653,40
598,655,50
598,657,48
598,658,19
598,678,4
598,679,48
598,684,33
598,697,29
598,701,67
598,705,33
598,710,31
598,732,43
598,735,50
598,741,59
598,742,28
598,743,25
598,745,57
598,747,40
598,749,38
598,755,34
598,757,38
598,761,35
598,763,25
598,765,30
598,766,43
598,770,20
598,775,30
598,778,21
598,779,56
598,781,47
598,792,25
598,798,61
598,802,41
598,812,42
598,817,0
598,822,19
598,824,46
598,834,43
598,838,23
598,840,47
598,841,49
598,843,41
598,847,25
598,853,19
598,856,54
598,862,37
598,870,50
598,872,20
598,881,59
598,884,37
598,886,44
598,902,58
598,909,25
598,910,25
598,913,21
598,914,34
598,922,41
598,923,35
598,924,11
598,932,13
598,939,24
598,951,41
598,956,48
598,965,50
598,968,26
598,978,39
598,979,35
598,983,43
598,991,61
598,994,65
599,600,46
599,608,25
599,609,69
599,615,88
599,621,95
599,622,71
599,624,68
599,633,103
599,634,9
599,657,66
599,660,83
599,665,31
599,668,49
599,670,14
599,671,113
599,674,79
599,675,86
599,680,33
599,681,111
599,683,29
599,684,83
599,686,43
599,692,80
599,693,65
599,703,30
599,709,0
599,710,31
599,719,98
599,720,6
599,726,99
599,729,57
599,731,25
599,732,101
599,738,21
599,740,71
599,742,85
599,746,45
599,751,57
599,764,38
599,767,50
599,773,102
599,777,88
599,781,104
599,783,115
599,787,76
599,789,81
599,792,52
599,795,32
599,796,71
599,797,81
599,799,72
599,802,54
599,803,76
599,804,76
599,808,20
599,815,43
599,818,89
599,826,66
599,848,49
599,850,64
599,851,27
599,858,52
599,867,94
599,868,94
599,873,12
599,875,62
599,881,117
599,883,65
599,885,73
599,886,18
599,896,42
599,899,62
599,902,71
599,904,9
599,909,70
599,915,50
599,919,113
599,922,22
599,929,91
599,936,9
599,938,34
599,949,56
599,952,58
599,956,9
599,957,93
599,959,25
599,961,31
599,971,115
599,976,79
599,983,63
599,991,10
599,996,78
599,998,91
600,635,53
600,644,2
600,650,41
600,654,75
600,661,6
600,664,26
600,670,33
600,675,40
600,682,39
600,685,45
600,687,54
600,689,43
600,697,48
600,698,28
600,700,25
600,703,29
600,706,21
600,716,55
600,718,46
600,723,26
600,725,81
600,731,24
600,734,63
600,739,37
600,744,55
600,750,55
600,754,32
600,766,34
600,772,32
600,774,17
600,778,30
600,790,38
600,795,30
600,796,33
600,797,73
600,802,54
600,804,34
600,805,24
600,809,61
600,810,56
600,813,75
600,818,64
600,821,58
600,832,52
600,837,60
600,841,65
600,848,5
600,851,53
600,852,52
600,854,73
600,861,13
600,863,53
600,867,82
600,870,39
600,872,42
600,873,53
600,882,60
600,883,21
600,885,43
600,888,35
600,891,42
600,896,32
600,897,20
600,901,38
600,908,77
600,911,72
600,915,14
600,923,39
600,935,32
600,950,88
600,952,27
600,957,46
600,958,35
600,964,74
600,966,40
600,971,77
600,973,6
600,985,12
600,986,52
600,989,80
600,995,57
600,999,37
601,602,74
601,604,67
601,606,69
601,607,37
601,614,90
601,616,34
601,626,74
601,627,47
601,630,18
601,635,30
601,636,93
601,638,45
601,643,57
601,647,62
601,650,65
601,656,16
601,665,74
601,673,74
601,677,85
601,679,86
601,684,27
601,689,58
601,690,54
601,692,49
601,695,66
601,696,100
601,710,78
601,723,89
601,726,26
601,728,35
601,730,24
601,731,88
601,736,69
601,738,82
601,741,63
601,742,20
601,748,68
601,752,41
601,755,51
601,764,74
601,769,11
601,772,33
601,782,102
601,791,93
601,798,20
601,801,76
601,805,56
601,811,60
601,812,62
601,813,11
601,814,68
601,821,24
601,823,63
601,825,81
601,829,18
601,831,74
601,832,35
601,837,70
601,848,67
601,849,34
601,850,39
601,853,30
601,860,53
601,866,56
601,869,42
601,881,17
601,883,66
601,885,32
601,886,91
601,887,27
601,890,95
601,899,68
601,902,74
601,903,66
601,920,106
601,933,75
601,937,89
601,947,87
601,952,45
601,975,78
601,976,66
601,980,17
601,988,28
601,993,19
601,998,12
601,999,73
602,611,86
602,613,25
602,615,56
602,625,47
602,626,44
602,631,15
602,632,0
602,633,82
602,665,26
602,666,42
602,667,51
602,671,86
602,674,44
602,677,43
602,679,42
602,687,44
602,688,71
602,690,75
602,691,44
602,696,40
602,698,28
602,699,32
602,702,88
602,705,61
602,712,91
602,720,37
602,724,33
602,744,62
602,745,83
602,746,29
602,755,43
602,757,41
602,758,9
602,779,44
602,783,85
602,784,50
602,790,48
602,792,38
602,797,72
602,803,45
602,804,43
602,805,23
602,809,66
602,810,67
602,813,84
602,815,21
602,819,39
602,824,40
602,827,33
602,829,69
602,831,63
602,833,74
602,841,61
602,842,20
602,850,37
602,856,82
602,859,54
602,860,47
602,861,10
602,865,59
602,871,59
602,880,93
602,887,60
602,889,18
602,893,62
602,895,27
602,896,28
602,899,29
602,905,19
602,909,49
602,918,82
602,926,21
602,930,40
602,943,16
602,944,15
602,950,86
602,958,47
602,960,60
602,962,54
602,967,38
602,969,72
602,970,13
602,984,50
602,987,21
602,988,67
602,992,36
603,606,18
603,615,49
603,616,47
603,622,38
603,624,35
603,625,12
603,626,69
603,627,47
603,629,39
603,631,49
603,634,42
603,642,54
603,643,69
603,644,38
603,653,25
603,657,27
603,659,61
