# Edges: fromIndex, toIndex, edgeCost
677,805,37
677,820,41
677,822,14
677,832,47
677,833,88
677,839,30
677,860,59
677,869,31
677,875,76
677,876,29
677,891,76
677,903,33
677,908,10
677,947,14
677,964,89
677,974,29
677,988,74
678,688,64
678,693,35
678,700,58
678,708,41
678,709,42
678,721,22
678,733,45
678,751,79
678,758,6
678,766,19
678,768,81
678,777,26
678,785,58
678,807,53
678,812,38
678,858,36
678,863,64
678,864,65
678,870,73
678,878,60
678,914,49
678,939,11
678,940,70
678,963,21
678,970,66
679,686,71
679,687,2
679,690,96
679,696,28
679,697,49
679,702,56
679,729,76
679,730,58
679,755,116
679,757,6
679,759,12
679,774,77
679,778,24
679,788,42
679,806,57
679,807,29
679,810,10
679,814,88
679,816,66
679,860,22
679,865,48
679,887,97
679,890,68
679,898,69
679,906,98
679,925,44
679,931,94
679,944,90
679,945,4
679,952,23
679,962,16
679,964,89
679,966,83
679,984,111
679,989,65
679,997,9
680,685,41
680,694,25
680,698,50
680,711,11
680,713,62
680,726,47
680,729,52
680,740,48
680,755,83
680,758,46
680,769,33
680,773,29
680,774,62
680,795,71
680,796,32
680,807,13
680,824,34
680,827,60
680,848,84
680,850,65
680,856,16
680,860,36
680,870,34
680,883,61
680,901,32
680,905,63
680,914,19
680,921,5
680,923,72
680,925,33
680,931,59
680,936,15
680,970,30
680,973,15
680,977,22
680,989,45
681,711,46
681,713,112
681,718,61
681,725,57
681,741,93
681,766,59
681,777,62
681,783,58
681,805,73
681,817,83
681,818,79
681,823,79
681,825,70
681,836,87
681,839,86
681,843,64
681,844,109
681,845,57
681,850,56
681,862,54
681,865,53
681,866,35
681,899,83
681,904,82
681,915,65
681,927,82
681,949,66
681,950,64
681,966,83
681,967,96
681,974,111
681,975,77
681,979,18
681,992,58
682,692,42
682,706,68
682,710,75
682,730,95
682,737,6
682,754,50
682,756,28
682,787,30
682,788,67
682,790,102
682,792,68
682,804,39
682,808,74
682,831,20
682,835,101
682,853,31
682,864,70
682,867,57
682,889,86
682,894,76
682,910,61
682,911,56
682,919,49
682,933,5
682,949,90
682,956,57
682,979,87
683,687,96
683,706,80
683,707,46
683,716,51
683,738,62
683,746,18
683,765,19
683,767,4
683,769,41
683,770,60
683,774,77
683,775,41
683,779,69
683,787,39
683,791,52
683,805,63
683,810,86
683,811,34
683,812,81
683,820,27
683,833,40
683,838,65
683,841,82
683,856,55
683,867,18
683,869,86
683,872,54
683,884,20
683,887,22
683,894,65
683,897,61
683,905,70
683,911,27
683,914,55
683,927,37
683,946,66
683,949,94
683,984,34
684,703,71
684,729,68
684,733,10
684,744,49
684,747,46
684,756,40
684,768,45
684,774,50
684,775,28
684,777,53
684,779,22
684,786,35
684,793,13
684,802,26
684,817,40
684,823,46
684,863,30
684,864,27
684,866,37
684,883,68
684,912,72
684,927,49
684,941,39
684,943,73
684,945,30
684,959,40
684,960,65
684,965,42
684,967,24
684,972,35
685,687,77
685,706,61
685,711,41
685,722,68
685,726,6
685,749,50
685,766,9
685,770,47
685,795,33
685,806,48
685,815,69
685,835,52
685,842,71
685,846,43
685,865,27
685,877,34
685,885,23
685,907,48
685,925,58
685,928,66
685,932,30
685,934,39
685,954,24
685,955,18
685,963,43
685,964,45
685,965,17
685,975,48
685,980,61
685,988,52
685,990,16
685,996,64
686,706,60
686,709,50
686,723,47
686,725,69
686,734,73
686,774,28
686,778,69
686,789,41
686,793,36
686,794,64
686,810,61
686,817,4
686,821,47
686,835,86
686,838,37
686,847,73
686,858,29
686,866,57
686,876,36
686,877,23
686,882,51
686,925,76
686,937,76
686,943,58
686,947,8
686,960,42
686,964,80
686,967,35
686,971,35
686,976,54
686,992,65
686,993,56
686,994,57
687,689,92
687,696,27
687,699,89
687,713,77
687,724,63
687,731,58
687,732,73
687,762,76
687,774,76
687,779,50
687,793,37
687,801,105
687,806,58
687,813,92
687,819,34
687,823,17
687,830,94
687,836,81
687,842,15
687,851,80
687,864,8
687,870,32
687,879,36
687,893,59
687,903,97
687,911,111
687,916,54
687,921,38
687,939,76
687,950,71
687,983,36
688,696,38
688,699,72
688,726,72
688,736,71
688,748,79
688,775,50
688,780,14
688,783,85
688,787,87
688,805,36
688,807,16
688,818,56
688,824,56
688,840,66
688,841,10
688,847,5
688,850,88
688,855,17
688,862,72
688,872,29
688,892,54
688,894,22
688,897,41
688,907,51
688,926,98
688,963,83
688,973,36
688,984,104
688,992,5
689,711,61
689,715,58
689,719,73
689,762,48
689,787,13
689,795,14
689,801,20
689,804,14
689,807,69
689,820,27
689,842,89
689,858,57
689,863,83
689,865,45
689,871,48
689,872,57
689,874,10
689,876,64
689,881,76
689,883,22
689,884,35
689,886,39
689,890,38
689,907,51
689,939,27
689,941,48
689,942,33
689,947,20
689,956,53
689,982,66
689,990,39
690,702,45
690,712,17
690,713,43
690,719,86
690,733,72
690,747,97
690,755,28
690,759,90
690,762,65
690,771,69
690,801,34
690,813,34
690,814,20
690,820,41
690,821,73
690,846,51
690,866,73
690,893,44
690,896,15
690,906,55
690,911,26
690,927,17
690,931,42
690,939,22
690,947,19
690,973,63
690,977,88
690,978,84
690,979,85
690,987,65
691,702,3
691,712,60
691,720,59
691,724,54
691,765,70
691,772,90
691,786,19
691,792,52
691,793,19
691,801,69
691,832,27
691,833,92
691,866,60
691,867,57
691,869,18
691,872,51
691,874,60
691,877,45
691,891,62
691,900,62
691,910,75
691,924,45
691,928,39
691,933,20
691,942,31
691,949,72
691,955,64
691,961,50
691,971,13
691,981,15
691,986,16
691,987,32
692,699,69
692,706,26
692,709,61
692,717,52
692,730,60
692,740,63
692,764,20
692,767,65
692,793,12
692,809,35
692,814,52
692,822,24
692,825,59
692,834,31
692,848,82
692,867,47
692,895,22
692,905,49
692,917,29
692,919,72
692,920,55
692,926,73
692,927,43
692,934,23
692,945,36
692,946,39
692,970,47
692,993,55
693,718,27
693,728,37
693,741,24
693,743,32
693,745,50
693,746,60
693,753,14
693,757,36
693,769,43
693,772,70
693,781,41
693,795,71
693,817,38
693,830,59
693,851,45
693,871,8
693,909,57
693,913,10
693,917,33
693,935,25
693,941,34
693,974,45
693,983,20
693,988,35
693,991,36
694,695,45
694,707,22
694,715,22
694,719,2
694,736,67
694,743,68
694,771,38
694,774,87
694,775,43
694,799,43
694,800,89
694,804,57
694,805,42
694,808,37
694,809,77
694,818,56
694,823,45
694,836,72
694,840,66
694,855,44
694,856,11
694,877,79
694,886,52
694,902,23
694,905,88
694,927,68
694,931,64
694,955,65
694,956,22
694,972,12
694,973,22
694,974,82
694,993,42
694,996,73
694,997,46
695,703,72
695,710,33
695,718,35
695,730,63
695,739,15
695,741,14
695,757,36
695,770,44
695,780,44
695,792,28
695,793,8
695,797,78
695,804,49
695,819,49
695,824,24
695,832,17
695,833,83
695,835,83
695,838,7
695,841,41
695,852,13
695,858,39
695,859,56
695,860,21
695,862,61
695,874,70
695,878,26
695,879,10
695,894,40
695,938,36
695,944,64
695,946,41
695,949,46
695,952,11
695,960,67
695,971,25
695,972,40
695,973,34
695,974,38
695,984,81
695,985,42
695,989,66
695,991,46
695,997,41
696,702,36
696,704,45
696,715,72
696,719,57
696,734,27
696,740,87
696,742,103
696,756,59
696,790,94
696,795,94
696,796,59
696,811,57
696,814,68
696,840,50
696,897,73
696,906,99
696,912,96
696,942,66
696,944,84
696,947,62
696,952,11
696,974,38
696,989,82
696,991,65
697,720,38
697,722,48
697,741,47
697,770,53
697,781,39
697,788,13
697,802,27
697,805,26
697,819,42
697,828,31
697,836,46
697,844,62
697,857,38
697,860,51
697,867,26
697,877,54
697,887,52
697,894,24
697,907,39
697,913,13
697,929,48
697,932,53
697,954,51
697,960,45
697,970,32
697,971,53
697,991,13
698,703,19
698,715,46
698,727,28
698,728,69
698,733,65
698,736,29
698,751,91
698,754,37
698,756,20
698,767,16
698,774,60
698,787,25
698,800,59
698,802,32
698,845,15
698,846,47
698,866,48
698,871,44
698,888,45
698,904,20
698,905,53
698,922,70
698,926,22
698,948,23
698,950,15
698,951,78
698,966,19
698,969,29
698,978,62
698,982,69
698,986,69
698,993,30
698,999,31
699,709,30
699,721,68
699,728,99
699,729,20
699,743,90
699,752,50
699,756,60
699,761,90
699,772,5
699,773,81
699,781,65
699,791,75
699,804,51
699,821,96
699,827,19
699,828,37
699,830,65
699,854,104
699,865,47
699,872,45
699,876,105
699,878,74
699,888,14
699,903,68
699,908,81
699,923,116
699,927,65
699,945,89
699,962,79
699,972,58
699,983,53
699,991,29
699,993,16
700,703,77
700,722,57
700,728,74
700,729,31
700,733,48
700,737,84
700,761,52
700,764,39
700,765,44
700,766,44
700,768,43
700,775,41
700,787,77
700,794,5
700,837,32
700,838,40
700,853,47
700,858,81
700,865,27
700,891,34
700,903,78
700,908,66
700,921,30
700,926,78
700,953,22
700,961,56
700,973,20
700,981,60
700,990,37
700,993,38
700,999,44
701,711,16
701,715,39
701,720,9
701,735,71
701,738,30
701,741,43
701,751,24
701,778,7
701,779,48
701,782,35
701,793,38
701,797,80
701,801,84
701,809,64
701,831,62
701,844,60
701,849,43
701,858,69
701,869,67
701,880,58
701,893,41
701,898,52
701,922,16
701,945,25
701,946,16
701,948,86
701,950,53
701,973,27
701,976,37
701,978,13
701,997,28
702,709,65
702,713,23
702,724,51
702,726,53
702,730,80
702,733,29
702,737,24
702,744,21
702,745,29
702,746,70
702,795,62
702,798,66
702,802,18
702,856,53
702,889,78
702,900,60
702,910,73
702,934,44
702,935,19
702,951,71
702,958,68
702,989,81
702,995,64
703,720,93
703,729,78
703,734,103
703,738,63
703,744,60
703,758,29
703,764,84
703,773,97
703,780,107
703,789,41
703,796,93
703,799,66
703,817,34
703,825,13
703,845,34
703,846,59
703,852,71
703,856,69
703,865,55
703,869,74
703,870,99
703,893,43
703,894,80
703,896,10
703,910,16
703,930,95
703,960,17
703,962,103
703,965,48
703,980,80
703,984,10
703,995,107
704,750,14
704,763,21
704,779,23
704,789,69
704,792,69
704,793,34
704,799,41
704,801,79
704,812,5
704,815,76
704,829,23
704,836,39
704,837,102
704,874,69
704,877,50
704,896,57
704,898,58
704,905,18
704,910,80
704,914,76
704,919,68
704,920,78
704,922,86
704,924,62
704,930,63
704,941,73
704,945,68
704,967,24
704,980,42
704,991,75
705,711,84
705,712,77
705,733,56
705,734,81
705,742,90
705,744,19
705,746,102
705,764,69
705,771,106
705,800,20
705,801,91
705,806,34
705,821,43
705,823,98
705,828,83
705,873,65
705,885,86
705,890,88
705,899,43
705,904,57
705,906,105
705,914,91
705,921,68
705,938,20
705,949,99
705,956,77
705,958,102
706,708,47
706,717,74
706,719,29
706,721,78
706,722,27
706,729,64
706,730,48
706,742,99
706,770,67
706,796,30
706,812,61
706,826,46
706,829,73
706,878,3
706,889,66
706,906,84
706,914,32
706,921,23
706,922,26
706,930,12
706,939,65
706,940,37
706,962,18
706,967,42
706,972,21
706,974,61
706,992,10
707,711,25
707,718,37
707,738,49
707,743,74
707,747,33
707,749,32
707,769,5
707,770,75
707,796,34
707,802,50
707,825,53
707,827,34
707,834,37
707,845,35
707,877,69
707,890,21
707,891,52
707,892,71
707,895,62
707,899,59
707,913,35
707,917,59
707,922,33
707,935,50
707,964,26
707,969,73
707,970,27
707,973,21
707,980,64
707,981,68
707,996,80
708,717,87
708,719,29
708,736,49
708,742,62
708,755,67
708,768,64
708,778,42
708,803,50
708,819,47
708,829,67
708,860,65
708,881,29
708,888,17
708,901,54
708,919,64
708,928,57
708,929,61
708,930,58
708,931,37
708,947,49
708,950,28
708,968,23
708,971,66
708,979,23
709,723,33
709,725,74
709,728,84
709,729,47
709,735,37
709,746,11
709,756,37
709,766,27
709,771,25
709,782,87
709,790,54
709,791,53
709,794,50
709,803,20
709,809,78
709,840,54
709,844,89
709,862,7
709,869,86
709,876,86
709,902,43
709,904,39
709,906,10
709,909,12
709,917,50
709,919,41
709,923,96
709,939,51
709,941,33
709,950,28
709,951,76
709,953,76
709,955,10
709,960,14
709,973,41
709,978,61
709,986,85
709,990,17
710,750,61
710,753,15
710,761,30
710,765,64
710,767,81
710,771,57
710,777,66
710,797,84
710,801,88
710,802,50
710,806,57
710,813,75
710,815,10
710,817,65
710,823,26
710,826,55
710,841,8
710,845,55
710,875,58
710,876,75
710,883,80
710,891,11
710,933,78
710,934,20
710,945,25
710,969,99
710,974,71
710,980,36
710,993,58
710,996,62
710,997,26
711,725,21
711,769,25
711,786,49
711,798,82
711,800,75
711,805,29
711,807,9
711,817,52
711,820,35
711,822,47
711,829,69
711,834,14
711,836,59
711,854,66
711,880,46
711,894,10
711,902,29
711,903,70
711,908,53
711,915,67
711,922,19
711,924,14
711,932,67
711,947,56
711,961,50
711,964,52
711,980,39
711,985,31
711,999,46
712,714,65
712,728,77
712,729,83
712,738,66
712,776,85
712,778,95
712,779,63
712,794,79
712,795,6
712,816,90
712,845,38
712,847,102
712,881,89
712,887,9
712,906,42
712,916,59
712,926,17
712,928,91
712,974,72
712,975,71
712,984,6
712,985,44
712,986,75
712,993,53
712,997,113
713,728,27
713,740,100
713,747,96
713,751,92
713,780,91
713,781,37
713,791,25
713,792,74
713,797,82
713,809,14
713,813,68
713,815,82
713,826,25
713,847,84
713,858,9
713,863,81
713,864,70
713,871,46
713,875,95
713,885,68
713,886,35
713,898,57
713,903,50
713,904,40
713,930,70
713,933,8
713,942,23
713,965,71
713,968,92
713,970,93
713,973,68
713,976,79
713,996,23
714,716,41
714,718,34
714,726,34
714,732,57
714,734,69
714,735,56
714,739,53
714,747,38
714,751,65
714,777,37
714,780,64
714,803,52
714,841,46
714,860,73
714,861,54
714,863,52
714,872,24
714,898,32
714,899,57
714,904,56
714,914,20
714,917,56
714,922,37
714,944,44
714,945,68
714,948,52
714,958,4
714,975,54
714,981,67
714,988,31
714,992,46
714,995,68
714,998,49
715,722,69
715,736,61
715,753,35
715,760,67
715,767,49
715,796,33
715,813,47
715,815,51
715,826,66
715,832,71
715,846,55
715,856,19
715,867,29
715,874,58
715,881,21
715,882,28
715,890,20
715,900,68
715,906,43
715,929,64
715,933,81
715,951,40
715,952,61
715,957,41
715,958,9
715,962,55
715,973,20
715,976,8
716,723,61
716,725,43
716,737,44
716,747,51
716,757,50
716,767,52
716,771,49
716,776,37
716,777,35
716,780,56
716,782,39
716,793,23
716,803,62
716,806,24
716,813,45
716,817,25
716,818,14
716,820,24
716,825,46
716,829,42
716,831,27
716,832,36
716,837,58
716,839,44
716,841,47
716,845,25
716,848,70
716,855,56
716,857,19
716,889,55
716,893,12
716,894,38
716,901,23
716,913,15
716,922,46
716,925,50
716,926,60
716,930,42
716,931,50
716,935,12
716,936,32
716,939,31
716,954,53
716,973,22
716,996,37
717,720,84
717,758,52
717,764,65
717,767,92
717,769,96
717,782,55
717,786,43
717,788,84
717,791,41
717,792,79
717,815,84
717,830,67
717,831,49
717,836,51
717,838,55
717,840,40
717,842,86
717,856,85
717,860,56
717,861,45
717,889,110
717,905,26
717,907,36
717,911,86
717,917,44
717,923,2
717,926,91
717,950,66
717,961,75
717,981,36
718,720,52
718,741,45
718,769,32
718,804,16
718,807,39
718,813,30
718,814,43
718,815,56
718,825,32
718,838,28
718,888,40
718,891,57
718,907,32
718,929,56
718,933,46
718,943,42
718,966,27
718,981,41
718,984,51
719,726,57
719,739,33
719,746,53
719,750,69
719,753,21
719,755,96
719,758,66
719,775,43
719,780,34
719,784,44
719,788,12
719,791,68
719,793,52
719,798,93
719,805,41
719,818,56
719,820,46
719,825,70
719,833,54
719,852,57
719,865,29
719,877,80
719,878,29
719,884,47
719,887,78
719,895,60
719,904,70
719,916,61
719,922,8
719,925,8
719,930,40
719,954,74
719,962,30
719,989,25
719,999,50
720,725,6
720,727,104
720,731,57
720,747,25
720,749,16
720,752,61
720,755,108
720,780,14
720,809,68
720,811,53
720,823,21
720,831,69
720,837,62
720,846,45
720,860,33
720,871,38
720,876,75
720,904,76
720,905,84
720,906,86
720,907,51
720,913,28
720,918,86
720,923,86
720,929,23
720,936,23
720,937,68
720,959,70
720,972,15
720,977,12
720,993,65
720,996,61
720,998,25
721,742,28
721,747,89
721,748,49
721,752,25
721,761,83
721,769,61
721,779,48
721,789,41
721,795,19
721,797,39
721,853,34
721,885,23
721,894,75
721,899,42
721,925,85
721,930,84
721,940,86
721,966,7
721,974,57
721,990,47
721,995,98
721,996,57
722,724,60
722,742,99
722,745,62
722,752,58
722,766,58
722,773,29
722,780,43
722,786,46
722,800,55
722,802,41
722,815,36
722,818,40
722,828,73
722,845,61
722,855,37
722,857,34
722,859,71
722,863,37
722,882,40
722,883,87
722,884,74
722,900,89
722,909,80
722,916,31
722,930,21
722,931,87
722,936,47
722,941,60
722,947,59
722,949,47
722,954,89
722,956,42
722,978,49
722,999,84
723,724,56
723,739,91
723,743,76
723,756,40
723,767,22
723,773,105
723,783,28
723,786,50
723,794,80
723,825,18
723,837,74
723,839,22
723,843,74
723,849,73
723,872,73
723,877,25
723,884,44
723,890,50
723,923,88
723,935,52
723,952,92
