# Edges: fromIndex, toIndex, edgeCost
301,325,60
301,327,40
301,330,37
301,333,79
301,342,36
301,345,36
301,348,24
301,352,59
301,354,48
301,364,50
301,368,21
301,373,18
301,380,58
301,383,54
301,386,50
301,398,79
301,399,44
301,400,59
301,409,23
301,420,23
301,429,13
301,431,21
301,433,16
301,435,45
301,437,68
301,439,77
301,457,36
301,459,42
301,463,83
301,475,33
301,476,31
301,478,28
301,480,38
301,483,95
301,488,23
301,489,41
301,490,66
302,308,24
302,321,28
302,323,58
302,328,52
302,332,34
302,339,45
302,350,63
302,354,18
302,360,35
302,365,11
302,369,48
302,370,40
302,380,22
302,388,35
302,389,63
302,390,43
302,394,44
302,399,16
302,406,20
302,408,45
302,416,42
302,420,32
302,426,74
302,443,5
302,449,30
302,451,15
302,452,12
302,460,22
302,464,33
302,466,32
302,468,45
302,469,28
302,474,51
302,476,51
302,482,50
302,484,37
302,496,51
302,497,50
303,309,63
303,316,80
303,322,52
303,323,71
303,327,67
303,335,60
303,336,97
303,340,67
303,343,46
303,345,44
303,346,68
303,347,76
303,351,105
303,355,58
303,358,81
303,369,26
303,371,50
303,374,61
303,383,26
303,384,6
303,386,34
303,388,71
303,399,39
303,401,82
303,403,22
303,404,21
303,406,36
303,415,70
303,427,16
303,428,36
303,431,82
303,433,65
303,438,87
303,443,35
303,445,49
303,446,21
303,448,60
303,452,29
303,455,29
303,460,23
303,461,64
303,464,8
303,465,32
303,468,51
303,469,60
303,471,71
303,475,89
303,481,67
303,483,21
303,486,89
303,488,68
303,496,81
304,322,28
304,327,27
304,338,51
304,343,61
304,345,38
304,348,37
304,349,66
304,351,58
304,354,45
304,359,23
304,374,36
304,376,76
304,384,87
304,386,48
304,387,93
304,398,82
304,407,34
304,408,76
304,428,60
304,429,10
304,434,62
304,437,80
304,441,43
304,454,58
304,456,65
304,463,90
304,465,51
304,469,21
304,479,70
304,482,19
304,485,88
304,487,11
304,490,73
304,495,3
304,497,87
305,306,53
305,310,95
305,314,55
305,316,69
305,318,46
305,319,1
305,325,11
305,330,88
305,332,22
305,344,68
305,347,58
305,350,65
305,357,7
305,364,52
305,365,31
305,368,90
305,369,18
305,373,77
305,374,62
305,375,39
305,378,22
305,382,26
305,390,34
305,392,89
305,406,57
305,407,60
305,411,71
305,413,80
305,415,99
305,416,81
305,419,36
305,426,108
305,427,27
305,437,84
305,444,75
305,455,12
305,456,96
305,457,45
305,472,69
305,476,89
305,477,33
305,480,38
305,493,70
305,496,93
306,311,22
306,313,58
306,314,69
306,317,39
306,319,53
306,320,50
306,321,24
306,322,31
306,323,50
306,324,44
306,334,44
306,336,52
306,339,56
306,343,13
306,344,18
306,346,29
306,348,22
306,350,65
306,351,60
306,364,9
306,366,5
306,372,54
306,391,22
306,395,7
306,399,25
306,401,40
306,402,13
306,405,29
306,407,17
306,409,30
306,411,29
306,412,46
306,416,32
306,428,11
306,436,63
306,440,56
306,443,9
306,461,22
306,462,54
306,464,43
306,466,33
306,467,48
306,473,42
306,483,63
306,490,24
306,497,42
307,309,40
307,310,33
307,312,48
307,319,93
307,322,58
307,338,66
307,339,105
307,340,61
307,345,54
307,347,49
307,351,12
307,352,59
307,366,46
307,376,95
307,386,71
307,388,30
307,399,64
307,401,20
307,404,97
307,406,64
307,407,35
307,409,19
307,411,67
307,415,82
307,420,26
307,422,27
307,433,38
307,438,79
307,441,4
307,442,64
307,448,35
307,449,42
307,462,57
307,466,78
307,471,52
307,479,97
307,484,83
307,487,46
307,494,80
307,497,65
308,311,28
308,316,27
308,317,30
308,322,28
308,328,76
308,334,39
308,335,10
308,339,69
308,343,25
308,357,58
308,358,53
308,361,67
308,363,48
308,371,10
308,373,18
308,383,36
308,385,40
308,386,37
308,394,40
308,397,14
308,409,15
308,417,34
308,420,8
308,421,32
308,447,44
308,454,46
308,460,43
308,463,57
308,470,67
308,475,53
308,481,9
308,495,35
308,497,50
308,499,31
309,311,6
309,318,37
309,319,77
309,338,43
309,339,77
309,340,25
309,344,14
309,345,39
309,355,67
309,357,72
309,360,69
309,371,21
309,392,16
309,395,19
309,402,15
309,407,27
309,412,69
309,413,42
309,415,45
309,420,24
309,421,31
309,426,55
309,429,61
309,435,10
309,439,80
309,441,37
309,446,83
309,453,58
309,454,60
309,459,56
309,481,32
309,482,50
309,492,26
309,493,65
310,311,24
310,314,99
310,317,66
310,319,94
310,325,86
310,326,94
310,329,105
310,331,97
310,335,27
310,340,30
310,348,32
310,360,88
310,362,66
310,369,101
310,373,34
310,378,79
310,381,28
310,383,66
310,390,85
310,395,35
310,406,46
310,411,43
310,437,31
310,439,98
310,442,44
310,446,103
310,451,44
310,454,79
310,463,63
310,465,75
310,468,95
310,473,67
310,478,70
310,479,94
310,480,58
310,482,52
310,484,61
310,485,31
310,487,63
310,488,68
310,491,82
310,493,71
310,496,1
310,498,58
311,313,58
311,315,35
311,316,54
311,321,20
311,329,81
311,330,28
311,331,74
311,345,39
311,353,71
311,374,29
311,381,35
311,396,30
311,397,16
311,402,18
311,408,76
311,422,32
311,426,62
311,429,66
311,430,51
311,440,77
311,446,79
311,460,35
311,464,60
311,465,55
311,471,62
311,482,55
311,483,79
311,490,28
311,491,60
311,495,63
312,324,45
312,332,45
312,334,31
312,335,21
312,340,54
312,346,20
312,349,48
312,352,32
312,358,48
312,359,26
312,367,16
312,368,46
312,371,11
312,374,14
312,376,47
312,383,23
312,385,28
312,392,48
312,397,26
312,402,18
312,406,30
312,410,8
312,424,55
312,429,43
312,438,58
312,450,37
312,454,33
312,457,3
312,461,31
312,464,45
312,473,30
312,480,9
313,315,23
313,316,29
313,317,48
313,320,86
313,336,21
313,340,75
313,347,45
313,355,69
313,360,98
313,371,52
313,374,40
313,377,90
313,385,82
313,387,97
313,390,72
313,391,35
313,407,41
313,409,28
313,415,95
313,419,61
313,422,34
313,430,14
313,433,40
313,439,103
313,443,67
313,455,106
313,456,41
313,458,41
313,462,52
313,464,98
313,467,32
313,470,109
313,471,50
313,472,36
313,474,67
313,480,61
314,315,76
314,317,33
314,319,53
314,328,92
314,336,89
314,337,90
314,342,75
314,345,54
314,349,58
314,350,17
314,351,91
314,355,26
314,361,92
314,369,73
314,373,66
314,380,57
314,387,110
314,389,83
314,394,103
314,395,70
314,396,110
314,405,83
314,407,61
314,416,76
314,419,34
314,426,87
314,431,28
314,432,61
314,434,88
314,444,61
314,456,97
314,465,52
314,469,42
314,471,29
314,476,81
314,485,114
314,489,18
314,491,66
314,493,34
314,494,64
314,495,37
314,499,87
315,321,54
315,326,81
315,329,101
315,336,15
315,339,93
315,340,52
315,350,63
315,353,76
315,362,60
315,363,60
315,374,22
315,383,59
315,386,61
315,387,73
315,390,67
315,391,17
315,393,37
315,394,44
315,396,66
315,397,20
315,405,66
315,407,24
315,413,17
315,422,17
315,428,47
315,433,30
315,454,70
315,459,29
315,460,63
315,461,25
315,470,89
315,472,42
315,488,46
315,490,59
315,491,76
315,498,35
316,318,30
316,332,74
316,334,32
316,337,59
316,342,38
316,350,33
316,352,60
316,356,84
316,361,88
316,367,20
316,368,24
316,374,26
316,375,49
316,376,77
316,377,90
316,381,27
316,386,49
316,388,12
316,393,28
316,399,43
316,402,37
316,405,69
316,412,75
316,417,38
316,418,38
316,423,25
316,425,36
316,426,41
316,430,38
316,434,51
316,435,47
316,440,77
316,442,63
316,445,53
316,452,51
316,453,29
316,460,68
316,463,84
316,464,75
316,467,47
316,473,18
316,476,34
316,485,77
316,488,21
316,489,39
317,322,15
317,326,42
317,327,19
317,330,52
317,338,38
317,342,42
317,346,17
317,347,8
317,357,53
317,361,75
317,368,43
317,372,43
317,381,41
317,391,31
317,398,69
317,402,40
317,407,28
317,410,33
317,411,68
317,412,59
317,419,14
317,422,29
317,424,59
317,425,46
317,437,73
317,450,51
317,451,50
317,458,66
317,460,60
317,468,40
317,471,4
317,472,18
317,475,24
317,489,20
317,490,61
317,495,15
318,327,34
318,330,42
318,340,59
318,341,28
318,346,17
318,353,38
318,358,43
318,370,50
318,379,48
318,384,56
318,388,20
318,399,16
318,401,33
318,403,43
318,407,14
318,408,54
318,424,56
318,425,34
318,428,26
318,429,39
318,430,55
318,432,13
318,433,14
318,434,37
318,443,20
318,448,26
318,453,22
318,459,65
318,460,39
318,470,58
318,472,36
318,474,39
318,484,53
319,335,67
319,344,68
319,345,40
319,346,60
319,349,5
319,356,77
319,358,52
319,360,17
319,373,76
319,374,61
319,376,25
319,379,72
319,380,19
319,386,23
319,387,74
319,396,79
319,397,72
319,402,64
319,406,57
319,408,15
319,409,75
319,414,54
319,419,35
319,420,69
319,421,93
319,447,20
319,448,68
319,452,29
319,453,40
319,458,99
319,459,110
319,463,66
319,470,44
319,473,52
319,476,88
319,482,75
319,487,54
319,489,38
319,493,68
319,494,23
319,498,59
320,327,26
320,328,51
320,329,42
320,334,27
320,335,63
320,354,22
320,355,19
320,357,19
320,360,28
320,364,52
320,370,80
320,373,68
320,388,55
320,390,19
320,391,59
320,400,53
320,404,28
320,413,69
320,414,51
320,422,59
320,425,73
320,433,47
320,454,21
320,461,72
320,463,72
320,464,38
320,465,18
320,468,5
320,475,51
320,478,31
320,481,55
320,486,65
320,493,56
320,495,54
320,499,64
321,324,46
321,328,58
321,330,48
321,337,10
321,349,62
321,366,30
321,377,35
321,378,43
321,383,35
321,385,33
321,387,20
321,395,28
321,396,17
321,406,7
321,411,6
321,420,43
321,423,40
321,425,41
321,433,51
321,439,65
321,445,66
321,447,61
321,450,46
321,462,78
321,466,12
321,470,43
321,480,40
321,484,17
321,488,65
321,496,44
322,323,81
322,328,65
322,331,51
322,344,49
322,354,17
322,362,27
322,367,12
322,373,40
322,379,61
322,383,26
322,389,62
322,395,32
322,410,21
322,412,44
322,429,38
322,440,45
322,443,31
322,447,17
322,453,9
322,454,29
322,471,18
322,473,18
322,479,42
322,480,13
323,325,91
323,334,94
323,338,65
323,346,73
323,347,94
323,358,111
323,367,76
323,370,18
323,376,81
323,378,76
323,379,26
323,380,78
323,387,35
323,390,101
323,398,62
323,409,59
323,424,67
323,427,87
323,436,112
323,444,70
323,450,79
323,458,44
323,466,40
323,468,103
323,471,92
323,474,106
323,476,59
323,479,93
323,483,92
323,484,40
323,497,8
324,329,19
324,333,15
324,352,48
324,365,29
324,369,17
324,370,61
324,371,50
324,372,37
324,373,76
324,374,59
324,375,61
324,377,79
324,380,19
324,389,97
324,400,34
324,407,58
324,417,92
324,418,45
324,434,63
324,438,78
324,444,76
324,449,61
324,459,110
324,464,2
324,469,55
324,480,38
324,484,41
324,492,72
324,499,47
325,327,31
325,328,44
325,331,27
325,333,21
325,340,84
325,342,58
325,343,55
325,345,30
325,351,96
325,353,5
325,360,20
325,362,23
325,365,22
325,367,39
325,370,73
325,374,51
325,377,94
325,381,71
325,389,87
325,392,81
325,398,44
325,399,20
325,400,46
325,410,33
325,411,65
325,420,59
325,432,32
325,436,49
325,438,50
325,444,64
325,447,11
325,448,60
325,451,48
325,452,22
325,456,87
325,463,63
325,472,58
325,474,37
325,480,27
325,481,53
325,497,83
326,333,26
326,340,95
326,341,26
326,348,65
326,351,102
326,361,53
326,362,34
326,368,84
326,370,83
326,371,56
326,375,26
326,377,105
326,386,24
326,392,91
326,396,86
326,397,72
326,399,29
326,403,25
326,409,72
326,410,42
326,415,106
326,424,98
326,427,40
326,432,42
326,434,76
326,456,95
326,462,47
326,465,21
326,467,97
326,474,33
326,482,68
326,484,72
326,485,97
326,487,46
326,490,62
326,491,28
326,493,59
326,496,93
327,330,71
327,334,7
327,337,71
327,342,58
327,345,35
327,352,70
327,354,32
327,358,13
327,372,29
327,384,73
327,385,49
327,386,33
327,388,40
327,392,87
327,399,31
327,400,62
327,404,53
327,406,66
327,410,42
327,411,79
327,426,79
327,432,42
327,433,34
327,443,51
327,457,40
327,458,85
327,461,68
327,464,59
327,471,17
327,479,48
327,481,43
327,485,96
327,487,23
327,488,17
327,495,31
328,330,99
328,338,46
328,345,59
328,348,83
328,349,34
328,359,71
328,362,41
328,366,65
328,367,75
328,378,27
328,384,17
328,402,75
328,403,27
328,407,77
328,414,63
328,416,94
328,421,107
328,422,84
328,437,78
328,440,29
328,443,53
328,455,26
328,462,91
328,465,43
328,466,48
328,467,110
328,472,99
328,482,101
328,483,6
328,489,75
328,490,48
328,494,33
328,496,99
329,333,15
329,340,92
329,342,79
329,352,67
329,364,59
329,373,95
329,377,96
329,380,35
329,381,99
329,383,41
329,385,37
329,389,116
329,403,21
329,406,59
329,411,70
329,413,100
329,420,86
329,421,109
329,426,127
329,428,58
329,431,88
329,432,54
329,441,108
329,442,63
329,446,5
329,449,81
329,451,60
329,461,86
329,468,45
329,480,55
329,486,100
329,492,91
330,335,21
330,339,93
330,364,43
330,368,26
330,373,19
330,374,26
330,375,83
330,377,58
330,388,31
330,390,73
330,396,59
330,398,75
330,405,64
330,423,28
330,424,19
330,425,8
330,431,58
330,445,78
330,448,20
330,450,76
330,459,34
330,460,60
330,471,56
330,473,53
330,480,50
330,482,36
330,483,100
330,486,42
330,487,49
330,489,72
330,492,44
330,496,14
331,338,37
331,348,75
331,349,15
331,350,83
331,357,14
331,362,32
331,365,37
331,367,62
331,369,4
331,374,69
331,378,17
331,386,33
331,387,62
331,391,75
331,409,84
331,412,9
331,414,57
331,416,87
331,426,118
331,429,89
331,433,68
331,444,85
331,449,73
331,450,17
331,454,22
331,455,8
331,457,51
331,461,78
331,471,68
331,477,14
331,478,59
331,481,73
331,482,89
331,485,89
331,493,85
331,495,82
331,497,84
332,337,54
332,338,26
332,342,60
332,345,39
332,349,19
332,355,47
332,364,40
332,373,76
332,376,2
332,378,6
332,382,6
332,387,52
332,388,66
332,391,64
332,393,47
332,394,70
332,407,57
332,409,73
332,411,53
332,412,3
332,417,92
332,420,66
332,421,89
332,424,99
332,434,64
332,446,18
332,455,17
332,458,91
332,460,30
332,473,62
332,474,62
332,481,63
332,491,7
332,498,67
333,335,69
333,339,15
333,342,68
333,343,61
333,344,65
333,346,67
333,349,9
333,350,77
333,353,24
333,366,54
333,371,58
333,374,66
333,377,93
333,382,18
333,385,27
333,387,65
333,393,52
333,396,72
333,399,35
333,401,83
333,418,41
333,419,46
333,423,64
333,432,43
333,439,8
333,444,81
333,450,14
333,451,52
333,453,51
333,454,18
333,458,101
333,463,57
333,468,30
333,472,79
333,473,63
333,477,19
333,482,84
333,485,89
333,488,60
333,493,80
334,337,64
334,338,37
334,341,36
334,345,28
334,348,44
334,353,29
334,355,8
334,359,5
334,362,39
334,363,78
334,370,77
334,372,31
334,374,39
334,378,48
334,382,51
334,385,45
334,393,25
334,397,54
334,398,66
334,399,25
334,400,56
334,402,48
334,406,60
334,407,37
334,410,35
334,411,73
334,412,52
334,416,55
334,422,40
334,426,73
334,433,26
334,436,21
334,437,79
334,440,50
334,443,45
334,445,23
334,447,19
334,450,45
334,451,54
334,452,35
334,453,4
334,455,53
334,462,17
334,465,31
334,467,74
334,493,28
334,494,42
334,496,74
335,339,72
335,341,47
335,370,33
335,372,67
335,381,21
335,389,38
335,391,12
335,400,31
335,405,44
335,410,25
335,418,48
335,419,43
335,423,13
335,434,15
335,440,72
335,443,25
335,444,25
335,449,11
335,456,28
335,457,22
335,471,45
335,475,63
335,476,25
335,477,72
335,478,43
335,481,18
335,485,41
335,486,43
335,488,42
335,494,49
335,495,45
335,496,26
335,499,24
336,343,53
336,348,32
336,352,59
336,354,75
336,358,78
336,363,70
336,366,50
336,368,19
336,381,18
336,383,75
336,388,38
336,389,7
336,395,45
336,396,75
336,398,92
336,403,96
336,405,80
336,407,40
336,410,60
336,413,26
336,422,33
336,426,17
336,427,108
336,430,7
336,440,106
336,451,60
336,457,56
336,461,36
336,467,11
336,472,52
336,473,59
336,481,36
336,488,60
336,490,72
336,496,26
337,340,23
337,341,47
337,345,36
337,346,47
337,348,33
337,349,67
337,368,59
337,369,70
337,371,22
337,378,49
337,380,49
337,383,38
337,394,16
337,395,21
337,402,22
337,410,30
337,412,57
337,440,69
337,444,48
337,449,13
337,450,51
337,458,41
337,466,23
337,469,48
337,471,64
337,475,83
337,481,40
337,483,69
337,487,58
337,488,60
337,489,72
337,498,57
337,499,5
338,339,38
338,340,58
338,362,5
338,365,5
338,371,24
338,373,49
338,385,10
338,386,12
338,388,40
338,390,39
338,396,50
338,399,11
338,400,21
338,407,31
338,408,37
338,410,10
338,411,40
338,412,28
338,419,28
338,438,64
338,440,36
338,441,62
338,442,30
338,448,36
338,450,20
338,453,33
338,462,51
338,469,30
338,470,39
338,475,61
338,477,39
338,485,60
338,486,58
339,342,71
339,346,75
339,359,62
339,361,16
339,375,67
339,381,91
339,384,18
339,386,37
339,391,76
339,395,64
339,399,43
339,401,91
339,404,13
339,409,85
339,414,57
339,433,72
339,446,6
339,448,73
339,452,36
339,454,27
339,463,48
339,465,34
339,468,45
339,472,90
339,476,97
339,479,19
339,480,49
339,482,92
339,483,7
339,486,95
339,492,82
339,495,87
339,499,58
