# Edges: fromIndex, toIndex, edgeCost
1213,1481,31
1213,1486,60
1213,1491,47
1213,1497,51
1213,1503,17
1213,1520,17
1213,1541,40
1213,1551,32
1213,1566,67
1213,1568,27
1213,1578,17
1213,1587,34
1213,1593,34
1213,1598,20
1213,1600,52
1213,1626,47
1213,1629,38
1213,1645,24
1213,1650,54
1213,1658,53
1213,1660,36
1213,1665,39
1213,1667,43
1213,1680,48
1213,1681,20
1213,1686,26
1213,1696,54
1213,1707,54
1213,1708,31
1213,1714,47
1213,1716,52
1213,1717,26
1213,1721,53
1213,1722,35
1213,1727,47
1213,1742,67
1213,1744,64
1213,1749,27
1213,1760,66
1213,1761,14
1213,1777,50
1213,1780,47
1213,1815,27
1213,1832,7
1213,1837,43
1213,1841,49
1213,1862,56
1213,1864,19
1213,1871,37
1213,1879,29
1213,1891,76
1213,1925,53
1213,1927,27
1213,1932,33
1213,1936,47
1213,1973,30
1214,1217,111
1214,1218,98
1214,1221,66
1214,1226,90
1214,1231,55
1214,1232,31
1214,1254,51
1214,1255,99
1214,1267,103
1214,1268,96
1214,1273,29
1214,1284,70
1214,1319,76
1214,1322,78
1214,1336,65
1214,1338,54
1214,1344,69
1214,1349,51
1214,1352,56
1214,1377,33
1214,1378,94
1214,1383,61
1214,1411,77
1214,1444,61
1214,1453,54
1214,1463,57
1214,1479,104
1214,1487,24
1214,1498,95
1214,1501,99
1214,1503,79
1214,1504,86
1214,1508,90
1214,1512,12
1214,1528,87
1214,1535,53
1214,1562,6
1214,1571,63
1214,1572,80
1214,1632,112
1214,1654,50
1214,1676,41
1214,1680,92
1214,1689,71
1214,1690,44
1214,1695,115
1214,1697,128
1214,1701,44
1214,1717,92
1214,1727,38
1214,1742,58
1214,1747,110
1214,1759,56
1214,1764,54
1214,1766,92
1214,1775,80
1214,1781,104
1214,1815,93
1214,1817,17
1214,1821,55
1214,1842,47
1214,1845,52
1214,1851,43
1214,1852,81
1214,1863,68
1214,1864,64
1214,1872,75
1214,1898,104
1214,1905,107
1214,1913,74
1214,1918,118
1214,1935,60
1214,1953,89
1214,1958,30
1214,1965,70
1214,1984,10
1214,1995,60
1215,1225,20
1215,1247,52
1215,1253,43
1215,1255,27
1215,1273,60
1215,1290,4
1215,1301,46
1215,1308,89
1215,1314,30
1215,1315,10
1215,1323,39
1215,1341,28
1215,1352,51
1215,1356,28
1215,1357,41
1215,1359,50
1215,1360,62
1215,1361,61
1215,1365,10
1215,1368,57
1215,1401,37
1215,1422,32
1215,1425,70
1215,1426,12
1215,1440,44
1215,1451,54
1215,1456,36
1215,1473,22
1215,1474,38
1215,1487,71
1215,1491,23
1215,1497,32
1215,1503,10
1215,1506,8
1215,1507,49
1215,1518,39
1215,1521,1
1215,1523,31
1215,1524,16
1215,1530,63
1215,1536,80
1215,1539,80
1215,1563,71
1215,1567,10
1215,1577,16
1215,1582,18
1215,1590,58
1215,1604,55
1215,1607,4
1215,1617,69
1215,1619,5
1215,1628,59
1215,1632,36
1215,1638,45
1215,1660,60
1215,1678,50
1215,1679,50
1215,1690,49
1215,1704,54
1215,1705,34
1215,1706,52
1215,1735,34
1215,1737,65
1215,1756,60
1215,1758,46
1215,1759,59
1215,1800,33
1215,1839,57
1215,1844,65
1215,1845,36
1215,1849,35
1215,1859,48
1215,1881,61
1215,1882,45
1215,1884,10
1215,1892,45
1215,1896,38
1215,1911,31
1215,1916,54
1215,1917,53
1215,1942,59
1215,1958,58
1215,1960,26
1215,1979,63
1215,1981,51
1215,1989,77
1215,1995,36
1215,1999,62
1216,1252,43
1216,1257,24
1216,1261,44
1216,1266,22
1216,1272,11
1216,1274,15
1216,1277,29
1216,1282,46
1216,1291,32
1216,1306,60
1216,1314,31
1216,1322,37
1216,1329,47
1216,1350,55
1216,1361,40
1216,1370,51
1216,1373,57
1216,1407,31
1216,1410,40
1216,1416,43
1216,1435,26
1216,1447,49
1216,1451,28
1216,1462,35
1216,1473,24
1216,1508,42
1216,1513,33
1216,1528,38
1216,1531,31
1216,1552,52
1216,1565,52
1216,1578,26
1216,1590,44
1216,1598,5
1216,1614,52
1216,1618,31
1216,1620,54
1216,1657,52
1216,1686,41
1216,1687,41
1216,1695,58
1216,1700,40
1216,1701,15
1216,1705,12
1216,1706,40
1216,1707,42
1216,1710,58
1216,1735,47
1216,1767,6
1216,1770,35
1216,1773,44
1216,1775,61
1216,1789,52
1216,1792,49
1216,1804,47
1216,1812,44
1216,1824,45
1216,1829,25
1216,1840,49
1216,1861,51
1216,1890,18
1216,1892,38
1216,1895,65
1216,1900,60
1216,1927,32
1216,1949,56
1216,1960,6
1216,1961,41
1216,1970,54
1216,1974,47
1216,1981,30
1217,1219,65
1217,1239,101
1217,1243,93
1217,1263,63
1217,1281,78
1217,1290,22
1217,1293,49
1217,1298,32
1217,1303,20
1217,1313,76
1217,1314,39
1217,1320,71
1217,1334,57
1217,1340,39
1217,1373,76
1217,1407,47
1217,1411,36
1217,1419,71
1217,1422,50
1217,1434,20
1217,1448,57
1217,1456,60
1217,1468,12
1217,1484,61
1217,1485,38
1217,1488,96
1217,1496,48
1217,1512,99
1217,1521,27
1217,1544,55
1217,1568,31
1217,1579,43
1217,1591,44
1217,1612,76
1217,1615,106
1217,1632,45
1217,1633,56
1217,1635,55
1217,1646,66
1217,1659,55
1217,1676,78
1217,1692,100
1217,1693,67
1217,1698,54
1217,1705,61
1217,1707,98
1217,1730,70
1217,1747,36
1217,1751,77
1217,1752,28
1217,1755,38
1217,1756,81
1217,1766,24
1217,1777,4
1217,1784,59
1217,1803,48
1217,1817,96
1217,1827,80
1217,1833,39
1217,1862,64
1217,1895,92
1217,1901,75
1217,1908,40
1217,1924,65
1217,1926,88
1217,1927,25
1217,1938,102
1217,1956,10
1217,1973,72
1218,1222,55
1218,1226,39
1218,1246,104
1218,1253,77
1218,1271,44
1218,1272,53
1218,1279,76
1218,1280,25
1218,1285,81
1218,1289,54
1218,1292,59
1218,1297,35
1218,1306,55
1218,1314,66
1218,1321,75
1218,1328,8
1218,1341,27
1218,1345,48
1218,1363,59
1218,1372,86
1218,1391,24
1218,1395,23
1218,1398,29
1218,1399,16
1218,1407,19
1218,1408,81
1218,1411,60
1218,1418,78
1218,1421,89
1218,1450,26
1218,1477,31
1218,1505,97
1218,1506,33
1218,1522,85
1218,1523,62
1218,1532,69
1218,1547,66
1218,1549,93
1218,1550,95
1218,1556,51
1218,1562,104
1218,1584,7
1218,1587,31
1218,1589,48
1218,1597,76
1218,1602,73
1218,1604,22
1218,1623,42
1218,1627,23
1218,1632,18
1218,1641,73
1218,1647,24
1218,1650,72
1218,1663,64
1218,1667,31
1218,1669,45
1218,1671,65
1218,1684,66
1218,1687,88
1218,1704,53
1218,1707,78
1218,1713,86
1218,1716,57
1218,1725,6
1218,1727,66
1218,1729,76
1218,1734,70
1218,1744,90
1218,1754,58
1218,1758,61
1218,1765,95
1218,1770,83
1218,1774,3
1218,1775,45
1218,1797,89
1218,1807,34
1218,1815,34
1218,1816,47
1218,1829,29
1218,1842,50
1218,1845,54
1218,1848,100
1218,1851,64
1218,1857,50
1218,1873,19
1218,1877,75
1218,1883,29
1218,1886,56
1218,1891,97
1218,1894,73
1218,1897,60
1218,1911,63
1218,1915,82
1218,1929,6
1218,1935,38
1218,1947,80
1218,1951,92
1218,1965,92
1218,1967,56
1218,1983,42
1219,1234,66
1219,1262,44
1219,1274,22
1219,1283,39
1219,1284,16
1219,1300,73
1219,1302,37
1219,1304,30
1219,1320,40
1219,1331,26
1219,1340,39
1219,1349,70
1219,1360,29
1219,1362,42
1219,1384,35
1219,1391,7
1219,1412,28
1219,1413,10
1219,1424,36
1219,1434,56
1219,1445,73
1219,1455,52
1219,1477,56
1219,1484,13
1219,1495,71
1219,1498,83
1219,1500,20
1219,1506,31
1219,1511,24
1219,1530,23
1219,1562,75
1219,1571,24
1219,1574,44
1219,1582,24
1219,1590,18
1219,1614,24
1219,1644,7
1219,1663,40
1219,1664,46
1219,1669,65
1219,1690,25
1219,1694,25
1219,1719,18
1219,1720,26
1219,1730,68
1219,1748,20
1219,1754,31
1219,1757,54
1219,1764,57
1219,1769,26
1219,1778,37
1219,1782,50
1219,1785,45
1219,1794,66
1219,1797,74
1219,1804,77
1219,1824,75
1219,1828,64
1219,1843,40
1219,1847,41
1219,1850,33
1219,1862,65
1219,1873,13
1219,1874,40
1219,1882,74
1219,1886,28
1219,1890,41
1219,1922,61
1219,1930,7
1219,1936,60
1219,1937,42
1219,1943,82
1219,1947,58
1219,1950,37
1219,1963,35
1219,1974,16
1219,1981,60
1219,1987,62
1219,1994,48
1220,1231,11
1220,1240,23
1220,1243,44
1220,1265,73
1220,1267,61
1220,1273,30
1220,1293,50
1220,1298,48
1220,1302,38
1220,1312,68
1220,1326,25
1220,1349,64
1220,1354,41
1220,1355,32
1220,1359,42
1220,1360,17
1220,1369,60
1220,1375,50
1220,1390,53
1220,1393,54
1220,1403,53
1220,1410,17
1220,1423,17
1220,1431,54
1220,1442,23
1220,1446,58
1220,1447,75
1220,1448,57
1220,1457,20
1220,1462,26
1220,1471,55
1220,1473,50
1220,1478,51
1220,1488,32
1220,1525,72
1220,1529,36
1220,1535,16
1220,1537,14
1220,1538,23
1220,1545,10
1220,1547,39
1220,1548,57
1220,1553,78
1220,1602,45
1220,1612,15
1220,1616,16
1220,1642,54
1220,1656,14
1220,1659,90
1220,1665,21
1220,1686,15
1220,1708,35
1220,1721,74
1220,1726,68
1220,1728,79
1220,1758,27
1220,1769,30
1220,1779,70
1220,1783,33
1220,1807,54
1220,1815,49
1220,1816,37
1220,1827,41
1220,1831,71
1220,1837,40
1220,1838,58
1220,1842,11
1220,1845,28
1220,1848,88
1220,1867,67
1220,1869,80
1220,1871,43
1220,1882,75
1220,1907,35
1220,1912,69
1220,1914,28
1220,1941,72
1220,1958,32
1221,1232,43
1221,1238,55
1221,1239,57
1221,1259,38
1221,1268,34
1221,1269,53
1221,1280,35
1221,1281,42
1221,1286,54
1221,1288,59
1221,1308,66
1221,1314,17
1221,1330,31
1221,1334,15
1221,1342,44
1221,1350,64
1221,1361,37
1221,1368,47
1221,1374,43
1221,1377,57
1221,1385,49
1221,1395,36
1221,1411,12
1221,1413,37
1221,1446,34
1221,1450,31
1221,1457,45
1221,1481,59
1221,1488,54
1221,1494,30
1221,1501,57
1221,1517,38
1221,1521,23
1221,1542,46
1221,1544,45
1221,1549,38
1221,1550,66
1221,1551,62
1221,1557,36
1221,1581,46
1221,1595,63
1221,1610,35
1221,1619,25
1221,1642,48
1221,1643,52
1221,1645,39
1221,1646,50
1221,1648,39
1221,1653,39
1221,1659,49
1221,1672,35
1221,1679,46
1221,1683,15
1221,1710,55
1221,1713,61
1221,1726,28
1221,1742,39
1221,1752,17
1221,1759,35
1221,1766,29
1221,1781,48
1221,1787,50
1221,1788,17
1221,1796,64
1221,1798,21
1221,1800,12
1221,1802,25
1221,1814,42
1221,1815,30
1221,1818,57
1221,1824,36
1221,1830,19
1221,1839,50
1221,1842,36
1221,1844,49
1221,1849,58
1221,1874,27
1221,1883,52
1221,1885,33
1221,1888,54
1221,1901,35
1221,1920,35
1221,1925,47
1221,1934,46
1221,1944,61
1221,1949,67
1221,1954,47
1221,1962,22
1221,1964,11
1221,1965,38
1221,1974,57
1221,1976,23
1221,1988,19
1221,1991,54
1221,1995,30
1222,1242,56
1222,1255,59
1222,1268,63
1222,1291,11
1222,1300,75
1222,1302,46
1222,1305,47
1222,1322,35
1222,1332,43
1222,1333,75
1222,1337,36
1222,1339,95
1222,1342,12
1222,1344,57
1222,1345,69
1222,1377,15
1222,1379,42
1222,1388,58
1222,1391,32
1222,1411,59
1222,1442,35
1222,1443,57
1222,1451,47
1222,1486,72
1222,1502,26
1222,1506,50
1222,1508,48
1222,1550,40
1222,1561,31
1222,1571,21
1222,1572,82
1222,1575,30
1222,1578,50
1222,1595,44
1222,1599,33
1222,1602,42
1222,1625,53
1222,1628,54
1222,1642,68
1222,1664,21
1222,1668,92
1222,1678,79
1222,1680,73
1222,1684,53
1222,1686,26
1222,1691,64
1222,1695,77
1222,1696,45
1222,1711,70
1222,1717,60
1222,1729,56
1222,1763,32
1222,1770,39
1222,1771,23
1222,1777,81
1222,1785,68
1222,1794,88
1222,1813,10
1222,1826,60
1222,1836,60
1222,1846,59
1222,1853,24
1222,1866,46
1222,1869,83
1222,1879,14
1222,1889,16
1222,1890,50
1222,1896,56
1222,1947,46
1222,1953,46
1222,1960,32
1222,1963,40
1222,1976,59
1222,1996,5
1223,1225,57
1223,1227,75
1223,1289,72
1223,1299,23
1223,1311,18
1223,1313,83
1223,1345,65
1223,1350,6
1223,1359,78
1223,1369,85
1223,1387,39
1223,1414,35
1223,1420,92
1223,1457,20
1223,1492,91
1223,1499,34
1223,1518,92
1223,1531,84
1223,1541,49
1223,1549,103
1223,1552,6
1223,1561,83
1223,1564,69
1223,1571,37
1223,1572,109
1223,1591,44
1223,1603,66
1223,1606,53
1223,1609,62
1223,1612,24
1223,1628,93
1223,1631,93
1223,1634,30
1223,1636,27
1223,1642,42
1223,1648,65
1223,1653,71
1223,1670,23
1223,1674,7
1223,1678,100
1223,1689,103
1223,1695,50
1223,1699,40
1223,1701,58
1223,1719,14
1223,1728,69
1223,1753,26
1223,1760,101
1223,1766,53
1223,1768,86
1223,1780,50
1223,1784,31
1223,1787,58
1223,1802,52
1223,1804,104
1223,1841,77
1223,1843,34
1223,1850,39
1223,1864,32
1223,1869,101
1223,1871,73
1223,1897,63
1223,1944,40
1223,1953,14
1223,1959,75
1223,1970,96
1223,1974,16
1223,1986,101
1223,1988,71
1224,1233,63
1224,1234,100
1224,1235,56
1224,1246,90
1224,1254,39
1224,1259,86
1224,1266,51
1224,1267,85
1224,1284,49
1224,1303,75
1224,1305,70
1224,1344,56
1224,1371,31
1224,1375,19
1224,1378,80
1224,1382,62
1224,1411,62
1224,1416,67
1224,1418,49
1224,1422,76
1224,1425,15
1224,1450,69
1224,1468,89
1224,1491,93
1224,1495,75
1224,1498,86
1224,1506,62
1224,1538,59
1224,1553,77
1224,1564,37
1224,1581,55
1224,1590,46
1224,1620,87
1224,1625,44
1224,1629,15
1224,1646,60
1224,1659,89
1224,1664,3
1224,1665,45
1224,1666,62
1224,1670,79
1224,1675,67
1224,1677,58
1224,1689,66
1224,1723,76
1224,1725,72
1224,1731,80
1224,1739,94
1224,1750,76
1224,1767,42
1224,1802,31
1224,1810,26
1224,1836,61
1224,1856,92
1224,1863,50
1224,1873,58
1224,1875,78
1224,1886,20
1224,1889,14
1224,1892,64
1224,1893,83
1224,1896,77
1224,1916,38
1224,1926,21
1224,1929,83
1224,1930,47
1224,1963,45
1224,1965,65
1224,1966,16
1224,1973,67
1225,1241,52
1225,1254,24
1225,1259,35
1225,1261,45
1225,1263,41
1225,1266,19
1225,1283,20
1225,1293,49
1225,1295,41
1225,1304,49
1225,1305,57
1225,1316,23
1225,1318,42
1225,1319,18
1225,1348,34
1225,1356,46
1225,1364,64
1225,1376,32
1225,1386,41
1225,1404,58
1225,1413,30
1225,1415,62
1225,1422,43
1225,1423,49
1225,1450,25
1225,1453,21
1225,1461,64
1225,1464,41
1225,1481,52
1225,1482,3
1225,1485,31
1225,1494,36
1225,1498,49
1225,1511,25
1225,1521,19
1225,1526,32
1225,1530,56
1225,1531,27
1225,1538,47
1225,1552,54
1225,1557,30
1225,1559,49
1225,1560,43
1225,1562,72
1225,1576,41
1225,1611,38
1225,1612,46
1225,1616,41
1225,1618,23
1225,1628,40
1225,1633,15
1225,1652,28
1225,1659,56
1225,1660,58
1225,1679,41
1225,1691,50
1225,1705,20
1225,1714,39
1225,1728,56
1225,1737,45
1225,1755,13
1225,1776,38
1225,1778,71
1225,1785,37
1225,1787,47
1225,1793,49
1225,1806,39
1225,1826,39
1225,1873,30
1225,1882,40
1225,1889,36
1225,1894,38
1225,1898,37
1225,1900,72
1225,1912,46
1225,1918,54
1225,1926,47
1225,1928,54
1225,1929,52
1225,1940,17
1225,1949,68
1225,1952,41
1225,1953,63
1225,1964,8
1225,1965,46
1225,1979,44
1225,1989,56
1226,1232,92
1226,1245,59
1226,1259,83
1226,1267,80
1226,1271,45
1226,1291,58
1226,1294,103
1226,1305,16
1226,1310,16
1226,1320,72
1226,1323,42
1226,1326,58
1226,1332,29
1226,1344,89
1226,1350,16
1226,1356,94
1226,1358,95
1226,1376,101
1226,1377,56
1226,1385,28
1226,1417,84
1226,1424,51
1226,1427,23
1226,1428,76
1226,1432,72
1226,1440,60
1226,1449,78
1226,1452,78
1226,1454,47
1226,1457,30
1226,1495,105
1226,1518,107
1226,1527,91
1226,1531,95
1226,1547,78
1226,1552,18
1226,1556,84
1226,1567,64
1226,1571,27
1226,1573,43
1226,1587,12
1226,1589,33
1226,1596,107
1226,1632,56
1226,1637,70
1226,1639,22
1226,1641,64
1226,1654,44
1226,1656,47
1226,1676,55
1226,1677,107
1226,1697,89
1226,1706,105
1226,1709,108
1226,1725,42
1226,1745,57
1226,1754,59
1226,1778,3
1226,1781,59
1226,1789,28
1226,1798,85
1226,1822,87
1226,1829,57
1226,1833,105
1226,1853,53
1226,1868,52
1226,1883,23
1226,1894,76
1226,1897,64
1226,1917,108
1226,1924,27
1226,1931,92
1226,1940,74
1226,1942,23
1226,1948,14
1226,1964,64
1226,1965,112
1226,1973,20
1226,1975,71
1226,1977,92
1226,1981,93
1226,1987,94
1226,1999,19
1227,1228,24
1227,1230,51
1227,1232,18
1227,1237,20
1227,1243,10
1227,1246,75
1227,1250,65
1227,1254,24
1227,1267,74
1227,1277,51
1227,1282,62
1227,1285,13
1227,1290,62
1227,1293,79
1227,1299,77
1227,1304,32
1227,1309,62
1227,1311,58
1227,1325,49
1227,1329,59
1227,1349,34
1227,1378,66
1227,1382,57
1227,1389,64
1227,1408,21
1227,1410,54
1227,1423,52
1227,1428,60
1227,1432,14
1227,1438,43
1227,1440,18
1227,1450,61
1227,1453,27
1227,1461,63
1227,1463,32
1227,1486,52
1227,1501,74
1227,1503,50
1227,1504,61
1227,1508,65
1227,1510,61
1227,1514,14
1227,1515,82
1227,1525,48
1227,1540,26
1227,1547,20
1227,1568,70
1227,1574,82
1227,1580,44
1227,1593,46
1227,1603,100
1227,1608,19
1227,1625,29
1227,1626,62
1227,1646,59
1227,1660,65
1227,1664,18
1227,1722,60
1227,1737,8
1227,1772,51
1227,1779,93
1227,1787,26
1227,1794,91
1227,1798,58
1227,1799,39
1227,1801,55
1227,1804,47
1227,1807,70
1227,1808,56
1227,1812,19
1227,1817,15
1227,1824,48
1227,1830,20
1227,1831,78
1227,1856,81
1227,1863,39
1227,1864,42
1227,1866,50
1227,1869,66
1227,1880,3
1227,1910,22
1227,1942,51
1227,1943,66
1227,1953,72
1227,1961,38
1227,1966,14
1227,1971,78
1227,1973,68
1227,1987,24
1227,1990,61
1228,1234,108
1228,1242,68
1228,1251,73
1228,1270,94
1228,1300,82
1228,1316,45
1228,1324,49
1228,1330,71
1228,1337,28
1228,1341,98
1228,1375,25
1228,1382,68
1228,1387,42
1228,1400,89
1228,1403,33
1228,1409,25
1228,1419,60
1228,1420,55
1228,1433,33
1228,1434,101
1228,1452,110
1228,1462,66
1228,1465,63
1228,1480,97
1228,1488,7
1228,1498,96
1228,1513,74
1228,1520,54
1228,1533,45
1228,1536,31
1228,1554,46
1228,1597,7
1228,1599,57
1228,1604,73
1228,1617,54
1228,1631,27
1228,1641,9
1228,1644,47
1228,1652,32
1228,1656,49
1228,1668,96
1228,1669,111
1228,1679,42
1228,1687,28
1228,1721,111
1228,1726,87
1228,1731,85
1228,1735,93
1228,1751,36
1228,1770,31
1228,1809,38
1228,1812,8
1228,1818,17
1228,1837,40
1228,1852,65
1228,1853,45
1228,1875,87
1228,1878,62
1228,1885,36
1228,1889,22
1228,1890,65
1228,1895,71
1228,1899,56
1228,1910,46
1228,1928,26
1228,1940,46
1228,1959,53
1228,1963,54
1228,1970,98
1228,1976,64
1228,1979,47
1228,1982,71
1229,1230,88
1229,1266,22
1229,1298,72
1229,1304,75
1229,1323,65
1229,1335,53
1229,1344,20
1229,1351,39
1229,1404,94
1229,1433,57
1229,1450,64
1229,1454,67
1229,1457,79
1229,1467,63
1229,1481,94
1229,1483,93
1229,1490,89
1229,1493,46
1229,1505,12
1229,1510,75
1229,1513,68
1229,1516,29
1229,1523,26
1229,1524,46
1229,1529,86
1229,1535,53
1229,1538,87
1229,1545,73
1229,1548,81
1229,1570,8
1229,1599,91
1229,1601,81
1229,1603,91
1229,1604,98
1229,1607,59
1229,1609,63
1229,1613,27
1229,1626,38
1229,1634,76
1229,1636,81
1229,1640,69
1229,1664,64
1229,1685,79
1229,1691,91
1229,1692,72
1229,1699,62
1229,1704,67
1229,1711,48
1229,1716,62
1229,1722,93
1229,1759,11
1229,1760,15
1229,1786,40
1229,1801,93
1229,1803,55
1229,1812,64
1229,1814,36
1229,1832,62
1229,1857,47
1229,1859,8
1229,1871,27
1229,1874,41
1229,1909,61
1229,1911,25
1229,1917,4
1229,1919,49
1229,1927,54
1229,1932,37
1229,1933,60
1229,1934,19
1229,1938,73
1229,1939,33
1229,1949,69
1229,1953,103
1229,1958,49
1229,1962,12
1229,1963,38
1229,1973,93
1229,1975,45
1229,1982,93
1230,1239,49
1230,1240,28
1230,1281,21
1230,1289,88
1230,1293,54
1230,1295,54
1230,1296,57
1230,1306,90
1230,1310,20
1230,1320,50
1230,1324,51
1230,1349,81
1230,1351,55
1230,1374,62
1230,1397,58
1230,1398,73
1230,1413,32
1230,1423,8
1230,1434,77
1230,1458,80
1230,1462,34
1230,1464,90
1230,1466,29
1230,1468,88
1230,1484,30
1230,1489,111
1230,1506,54
1230,1518,96
1230,1529,39
1230,1531,78
1230,1540,66
1230,1543,76
1230,1544,105
1230,1545,17
1230,1562,71
1230,1572,101
1230,1577,46
1230,1578,54
1230,1579,50
1230,1585,33
1230,1593,4
1230,1621,84
1230,1624,16
1230,1650,87
1230,1655,34
1230,1663,51
1230,1665,3
1230,1666,71
1230,1676,32
1230,1703,83
1230,1705,34
1230,1713,51
1230,1718,9
1230,1720,29
1230,1727,27
1230,1730,82
1230,1752,71
1230,1774,45
1230,1801,4
1230,1813,29
1230,1828,83
1230,1839,13
1230,1846,72
1230,1860,77
1230,1870,24
1230,1873,34
1230,1883,15
1230,1887,55
1230,1907,33
1230,1915,94
1230,1929,50
1230,1947,68
1230,1962,77
1230,1976,77
1230,1985,69
1230,1987,72
1230,1988,74
1230,1990,38
1231,1242,62
1231,1243,44
1231,1252,42
1231,1259,75
1231,1261,30
1231,1272,29
1231,1284,15
1231,1290,62
1231,1296,45
1231,1298,59
1231,1305,36
1231,1308,60
1231,1325,12
1231,1329,23
1231,1348,57
1231,1366,41
1231,1371,28
1231,1374,62
1231,1388,51
1231,1404,17
1231,1432,36
1231,1448,66
1231,1451,57
1231,1457,27
1231,1463,61
1231,1465,29
1231,1475,61
1231,1477,77
1231,1489,102
1231,1491,80
1231,1542,29
1231,1562,61
1231,1578,50
1231,1580,20
1231,1584,56
1231,1585,23
1231,1602,52
1231,1603,91
1231,1622,90
1231,1628,65
1231,1635,33
1231,1651,70
1231,1676,20
1231,1679,8
1231,1685,57
1231,1689,83
1231,1697,91
1231,1709,84
1231,1710,69
1231,1719,27
1231,1721,85
